NameID,Week,WkDay,CumDay,DWB100,Sleep,Load,Match01,mcsleep_sas,mcload_sas,z2sleep,z2load,zgroupsleep,zgroupload
23,2,4,11,75,9,340,0,0.47826087,-67.97183099,0.161428268,-0.045395882,2,2
23,2,5,12,25,6,760,0,-2.52173913,352.028169,-0.851167233,0.353867443,1,2
23,2,6,13,65,9,60,0,0.47826087,-347.971831,0.161428268,-0.311571432,2,2
23,2,7,14,60,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,3,1,15,50,7,0,1,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,3,2,16,65,8,1050,0,-0.52173913,642.028169,-0.176103566,0.629549263,2,3
23,3,3,17,65,8,390,0,-0.52173913,-17.97183099,-0.176103566,0.002135466,2,2
23,3,4,18,75,8,1270,0,-0.52173913,862.028169,-0.176103566,0.838687196,2,3
23,3,5,19,80,9,950,0,0.47826087,542.028169,0.161428268,0.534486567,2,3
23,3,6,20,75,9,240,0,0.47826087,-167.971831,0.161428268,-0.140458578,2,2
23,3,7,21,75,9,0,0,0.47826087,-407.971831,0.161428268,-0.36860905,2,2
23,4,1,22,75,8,0,1,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,4,2,23,55,7,330,0,-1.52173913,-77.97183099,-0.513635399,-0.054902152,1,2
23,4,3,24,,,,0,,,,,,
23,4,4,25,,,,0,,,,,,
23,4,5,26,,,,0,,,,,,
23,4,6,27,,,,0,,,,,,
23,4,7,28,,,,0,,,,,,
23,5,1,29,,,,0,,,,,,
23,5,2,30,,,,0,,,,,,
23,5,3,31,,,,0,,,,,,
23,5,4,32,,,,0,,,,,,
23,5,5,33,,,,0,,,,,,
23,5,6,34,,,,0,,,,,,
23,5,7,35,,,,0,,,,,,
23,6,1,36,,,,0,,,,,,
23,6,2,37,,,,0,,,,,,
23,6,3,38,,,,0,,,,,,
23,6,4,39,,,,0,,,,,,
23,6,5,40,,,,0,,,,,,
23,6,6,41,,,,0,,,,,,
23,6,7,42,,,,0,,,,,,
23,7,1,43,,,,0,,,,,,
23,7,2,44,75,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,7,3,45,50,8,460,0,-0.52173913,52.02816901,-0.176103566,0.068679354,2,2
23,7,4,46,45,7,535,0,-1.52173913,127.028169,-0.513635399,0.139976376,1,2
23,7,5,47,50,8,580,0,-0.52173913,172.028169,-0.176103566,0.18275459,2,2
23,7,6,48,55,11,700,0,2.47826087,292.028169,0.836491936,0.296829826,3,2
23,7,7,49,70,10,0,0,1.47826087,-407.971831,0.498960102,-0.36860905,2,2
23,8,1,50,40,8,240,0,-0.52173913,-167.971831,-0.176103566,-0.140458578,2,2
23,8,2,51,60,9,0,0,0.47826087,-407.971831,0.161428268,-0.36860905,2,2
23,8,3,52,25,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,8,4,53,50,7,720,0,-1.52173913,312.028169,-0.513635399,0.315842365,1,2
23,8,5,54,65,9,660,0,0.47826087,252.028169,0.161428268,0.258804747,2,2
23,8,6,55,90,10,300,0,1.47826087,-107.971831,0.498960102,-0.08342096,2,2
23,8,7,56,100,8,60,0,-0.52173913,-347.971831,-0.176103566,-0.311571432,2,2
23,9,1,57,40,8,700,1,-0.52173913,292.028169,-0.176103566,0.296829826,2,2
23,9,2,58,40,7,130,0,-1.52173913,-277.971831,-0.513635399,-0.245027545,1,2
23,9,3,59,45,8,120,0,-0.52173913,-287.971831,-0.176103566,-0.254533814,2,2
23,9,4,60,50,8,780,0,-0.52173913,372.028169,-0.176103566,0.372879983,2,2
23,9,5,61,70,9,330,0,0.47826087,-77.97183099,0.161428268,-0.054902152,2,2
23,9,6,62,90,11,600,0,2.47826087,192.028169,0.836491936,0.201767129,3,2
23,9,7,63,65,10,0,0,1.47826087,-407.971831,0.498960102,-0.36860905,2,2
23,10,1,64,55,8,240,0,-0.52173913,-167.971831,-0.176103566,-0.140458578,2,2
23,10,2,65,50,9,320,0,0.47826087,-87.97183099,0.161428268,-0.064408421,2,2
23,10,3,66,55,9,40,0,0.47826087,-367.971831,0.161428268,-0.330583971,2,2
23,10,4,67,50,8,800,1,-0.52173913,392.028169,-0.176103566,0.391892522,2,2
23,10,5,68,60,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,10,6,69,75,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,10,7,70,70,9,0,0,0.47826087,-407.971831,0.161428268,-0.36860905,2,2
23,11,1,71,35,9,800,1,0.47826087,392.028169,0.161428268,0.391892522,2,2
23,11,2,72,25,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,11,3,73,40,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,11,4,74,50,9,80,0,0.47826087,-327.971831,0.161428268,-0.292558893,2,2
23,11,5,75,45,8,150,0,-0.52173913,-257.971831,-0.176103566,-0.226015005,2,2
23,11,6,76,60,11,200,0,2.47826087,-207.971831,0.836491936,-0.178483657,3,2
23,11,7,77,70,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,12,1,78,45,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,12,2,79,60,8,0,0,-0.52173913,-407.971831,-0.176103566,-0.36860905,2,2
23,12,3,80,,,,0,,,,,,
23,12,4,81,25,7,900,0,-1.52173913,492.028169,-0.513635399,0.486955219,1,2
23,12,5,82,60,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,12,6,83,85,13,0,0,4.47826087,-407.971831,1.511555604,-0.36860905,3,2
23,12,7,84,75,13,0,0,4.47826087,-407.971831,1.511555604,-0.36860905,3,2
23,13,1,85,70,7,0,0,-1.52173913,-407.971831,-0.513635399,-0.36860905,1,2
23,13,2,86,70,10,800,0,1.47826087,392.028169,0.498960102,0.391892522,2,2
23,13,3,87,55,8,480,0,-0.52173913,72.02816901,-0.176103566,0.087691893,2,2
23,13,4,88,,,,0,,,,,,
23,13,5,89,55,7,600,0,-1.52173913,192.028169,-0.513635399,0.201767129,1,2
23,13,6,90,60,9,300,0,0.47826087,-107.971831,0.161428268,-0.08342096,2,2
23,13,7,91,80,13,0,0,4.47826087,-407.971831,1.511555604,-0.36860905,3,2
24,1,1,1,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,1,2,2,60,8,200,0,-0.041666667,-207.971831,-0.103530667,0.143941266,2,2
24,1,3,3,60,8,80,0,-0.041666667,-327.971831,-0.103530667,-0.266099136,2,2
24,1,4,4,60,8,80,0,-0.041666667,-327.971831,-0.103530667,-0.266099136,2,2
24,1,5,5,55,8,240,0,-0.041666667,-167.971831,-0.103530667,0.2806214,2,2
24,1,6,6,60,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,1,7,7,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,2,1,8,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,2,2,9,60,8,300,0,-0.041666667,-107.971831,-0.103530667,0.485641601,2,2
24,2,3,10,60,8,150,0,-0.041666667,-257.971831,-0.103530667,-0.026908901,2,2
24,2,4,11,60,8,180,0,-0.041666667,-227.971831,-0.103530667,0.075601199,2,2
24,2,5,12,55,8,180,0,-0.041666667,-227.971831,-0.103530667,0.075601199,2,2
24,2,6,13,55,8,180,0,-0.041666667,-227.971831,-0.103530667,0.075601199,2,2
24,2,7,14,55,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,3,1,15,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,3,2,16,60,8,310,0,-0.041666667,-97.97183099,-0.103530667,0.519811634,2,3
24,3,3,17,55,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,3,4,18,55,8,200,0,-0.041666667,-207.971831,-0.103530667,0.143941266,2,2
24,3,5,19,55,8,240,0,-0.041666667,-167.971831,-0.103530667,0.2806214,2,2
24,3,6,20,55,8,180,0,-0.041666667,-227.971831,-0.103530667,0.075601199,2,2
24,3,7,21,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,4,1,22,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,4,2,23,60,8,200,0,-0.041666667,-207.971831,-0.103530667,0.143941266,2,2
24,4,3,24,,,,0,,,,,,
24,4,4,25,50,9,392,0,0.958333333,-15.97183099,2.381205344,0.800005909,3,3
24,4,5,26,,,,0,,,,,,
24,4,6,27,,,,0,,,,,,
24,4,7,28,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,5,1,29,60,9,270,0,0.958333333,-137.971831,2.381205344,0.3831315,3,2
24,5,2,30,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,5,3,31,60,9,240,0,0.958333333,-167.971831,2.381205344,0.2806214,3,2
24,5,4,32,,,,0,,,,,,
24,5,5,33,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,5,6,34,,,,0,,,,,,
24,5,7,35,,,,0,,,,,,
24,6,1,36,,,,0,,,,,,
24,6,2,37,,,,0,,,,,,
24,6,3,38,,,,0,,,,,,
24,6,4,39,,,,0,,,,,,
24,6,5,40,,,,0,,,,,,
24,6,6,41,,,,0,,,,,,
24,6,7,42,,,,0,,,,,,
24,7,1,43,,,,0,,,,,,
24,7,2,44,60,8,150,0,-0.041666667,-257.971831,-0.103530667,-0.026908901,2,2
24,7,3,45,50,8,250,0,-0.041666667,-157.971831,-0.103530667,0.314791433,2,2
24,7,4,46,55,8,250,0,-0.041666667,-157.971831,-0.103530667,0.314791433,2,2
24,7,5,47,50,8,370,0,-0.041666667,-37.97183099,-0.103530667,0.724831835,2,3
24,7,6,48,,,,0,,,,,,
24,7,7,49,,,,0,,,,,,
24,8,1,50,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,8,2,51,55,8,350,0,-0.041666667,-57.97183099,-0.103530667,0.656491768,2,3
24,8,3,52,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,8,4,53,50,8,250,0,-0.041666667,-157.971831,-0.103530667,0.314791433,2,2
24,8,5,54,55,8,400,0,-0.041666667,-7.971830986,-0.103530667,0.827341936,2,3
24,8,6,55,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,8,7,56,,,,0,,,,,,
24,9,1,57,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,9,2,58,55,8,300,0,-0.041666667,-107.971831,-0.103530667,0.485641601,2,2
24,9,3,59,60,8,100,0,-0.041666667,-307.971831,-0.103530667,-0.197759069,2,2
24,9,4,60,60,8,385,0,-0.041666667,-22.97183099,-0.103530667,0.776086885,2,3
24,9,5,61,60,8,210,0,-0.041666667,-197.971831,-0.103530667,0.1781113,2,2
24,9,6,62,60,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,9,7,63,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,10,1,64,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,10,2,65,60,8,140,0,-0.041666667,-267.971831,-0.103530667,-0.061078935,2,2
24,10,3,66,60,8,80,0,-0.041666667,-327.971831,-0.103530667,-0.266099136,2,2
24,10,4,67,60,8,560,1,-0.041666667,152.028169,-0.103530667,1.374062471,2,3
24,10,5,68,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,10,6,69,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,10,7,70,60,8,560,1,-0.041666667,152.028169,-0.103530667,1.374062471,2,3
24,11,1,71,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,11,2,72,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,11,3,73,60,8,240,0,-0.041666667,-167.971831,-0.103530667,0.2806214,2,2
24,11,4,74,55,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,11,5,75,55,8,360,0,-0.041666667,-47.97183099,-0.103530667,0.690661802,2,3
24,11,6,76,55,8,120,0,-0.041666667,-287.971831,-0.103530667,-0.129419002,2,2
24,11,7,77,55,8,150,0,-0.041666667,-257.971831,-0.103530667,-0.026908901,2,2
24,12,1,78,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,12,2,79,55,8,350,0,-0.041666667,-57.97183099,-0.103530667,0.656491768,2,3
24,12,3,80,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,12,4,81,60,8,240,0,-0.041666667,-167.971831,-0.103530667,0.2806214,2,2
24,12,5,82,60,8,320,0,-0.041666667,-87.97183099,-0.103530667,0.553981668,2,3
24,12,6,83,,,,0,,,,,,
24,12,7,84,,,,0,,,,,,
24,13,1,85,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,13,2,86,60,8,280,0,-0.041666667,-127.971831,-0.103530667,0.417301534,2,2
24,13,3,87,60,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
24,13,4,88,60,8,270,0,-0.041666667,-137.971831,-0.103530667,0.3831315,2,2
24,13,5,89,50,8,360,0,-0.041666667,-47.97183099,-0.103530667,0.690661802,2,3
24,13,6,90,55,8,100,0,-0.041666667,-307.971831,-0.103530667,-0.197759069,2,2
24,13,7,91,55,8,0,0,-0.041666667,-407.971831,-0.103530667,-0.539459404,2,1
25,1,1,1,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,1,2,2,60,8,420,0,-0.056338028,12.02816901,-0.059339083,1.026554066,2,3
25,1,3,3,60,8,300,0,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,1,4,4,,,,0,,,,,,
25,1,5,5,,,,0,,,,,,
25,1,6,6,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,1,7,7,55,8,300,1,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,2,1,8,55,9,300,1,0.943661972,-107.971831,0.993929639,0.609172026,3,3
25,2,2,9,65,8,300,0,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,2,3,10,60,8,240,0,-0.056338028,-167.971831,-0.059339083,0.400481006,2,2
25,2,4,11,55,8,300,0,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,2,5,12,60,8,120,0,-0.056338028,-287.971831,-0.059339083,-0.016901033,2,2
25,2,6,13,,,,0,,,,,,
25,2,7,14,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,3,1,15,30,9,420,1,0.943661972,12.02816901,0.993929639,1.026554066,3,3
25,3,2,16,60,8,240,0,-0.056338028,-167.971831,-0.059339083,0.400481006,2,2
25,3,3,17,35,8,300,0,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,3,4,18,50,8,420,0,-0.056338028,12.02816901,-0.059339083,1.026554066,2,3
25,3,5,19,60,8,180,0,-0.056338028,-227.971831,-0.059339083,0.191789987,2,2
25,3,6,20,65,8,120,0,-0.056338028,-287.971831,-0.059339083,-0.016901033,2,2
25,3,7,21,40,8,420,1,-0.056338028,12.02816901,-0.059339083,1.026554066,2,3
25,4,1,22,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,4,2,23,60,8,120,0,-0.056338028,-287.971831,-0.059339083,-0.016901033,2,2
25,4,3,24,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,4,4,25,60,8,240,0,-0.056338028,-167.971831,-0.059339083,0.400481006,2,2
25,4,5,26,60,8,180,0,-0.056338028,-227.971831,-0.059339083,0.191789987,2,2
25,4,6,27,,,,0,,,,,,
25,4,7,28,70,11,0,0,2.943661972,-407.971831,3.100467082,-0.434283073,3,2
25,5,1,29,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,5,2,30,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,5,3,31,,,,0,,,,,,
25,5,4,32,,,,0,,,,,,
25,5,5,33,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,5,6,34,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,5,7,35,,,,0,,,,,,
25,6,1,36,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,6,2,37,,,,0,,,,,,
25,6,3,38,,,,0,,,,,,
25,6,4,39,50,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,6,5,40,,,,0,,,,,,
25,6,6,41,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,6,7,42,65,9,0,0,0.943661972,-407.971831,0.993929639,-0.434283073,3,2
25,7,1,43,,,,0,,,,,,
25,7,2,44,65,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,7,3,45,65,8,80,0,-0.056338028,-327.971831,-0.059339083,-0.15602838,2,2
25,7,4,46,60,8,420,0,-0.056338028,12.02816901,-0.059339083,1.026554066,2,3
25,7,5,47,60,8,180,0,-0.056338028,-227.971831,-0.059339083,0.191789987,2,2
25,7,6,48,60,9,240,0,0.943661972,-167.971831,0.993929639,0.400481006,3,2
25,7,7,49,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,8,1,50,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,8,2,51,60,8,300,0,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,8,3,52,,,,0,,,,,,
25,8,4,53,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,8,5,54,60,8,180,0,-0.056338028,-227.971831,-0.059339083,0.191789987,2,2
25,8,6,55,,,,0,,,,,,
25,8,7,56,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,9,1,57,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,9,2,58,60,8,420,0,-0.056338028,12.02816901,-0.059339083,1.026554066,2,3
25,9,3,59,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,9,4,60,65,8,90,0,-0.056338028,-317.971831,-0.059339083,-0.121246543,2,2
25,9,5,61,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,9,6,62,,,,0,,,,,,
25,9,7,63,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,10,1,64,60,8,300,1,-0.056338028,-107.971831,-0.059339083,0.609172026,2,3
25,10,2,65,60,8,240,0,-0.056338028,-167.971831,-0.059339083,0.400481006,2,2
25,10,3,66,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,10,4,67,60,8,240,0,-0.056338028,-167.971831,-0.059339083,0.400481006,2,2
25,10,5,68,55,8,200,0,-0.056338028,-207.971831,-0.059339083,0.26135366,2,2
25,10,6,69,55,8,180,0,-0.056338028,-227.971831,-0.059339083,0.191789987,2,2
25,10,7,70,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,11,1,71,,,,0,,,,,,
25,11,2,72,60,8,205,1,-0.056338028,-202.971831,-0.059339083,0.278744578,2,2
25,11,3,73,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,11,4,74,,,,0,,,,,,
25,11,5,75,55,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,11,6,76,60,8,60,0,-0.056338028,-347.971831,-0.059339083,-0.225592053,2,2
25,11,7,77,,,,0,,,,,,
25,12,1,78,,,,0,,,,,,
25,12,2,79,,,,0,,,,,,
25,12,3,80,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,12,4,81,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,12,5,82,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,12,6,83,70,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,12,7,84,60,7,0,0,-1.056338028,-407.971831,-1.112607805,-0.434283073,1,2
25,13,1,85,60,7,0,0,-1.056338028,-407.971831,-1.112607805,-0.434283073,1,2
25,13,2,86,65,8,210,0,-0.056338028,-197.971831,-0.059339083,0.296135496,2,2
25,13,3,87,60,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,13,4,88,55,7,200,0,-1.056338028,-207.971831,-1.112607805,0.26135366,1,2
25,13,5,89,55,8,200,0,-0.056338028,-207.971831,-0.059339083,0.26135366,2,2
25,13,6,90,65,8,0,0,-0.056338028,-407.971831,-0.059339083,-0.434283073,2,2
25,13,7,91,,,,0,,,,,,
26,1,1,1,60,6,0,0,-2.068181818,-407.971831,-0.874717457,-0.34058726,1,2
26,1,2,2,45,6,400,0,-2.068181818,-7.971830986,-0.874717457,0.998629848,1,3
26,1,3,3,50,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,1,4,4,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,1,5,5,35,6,120,0,-2.068181818,-287.971831,-0.874717457,0.061177872,1,2
26,1,6,6,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,1,7,7,70,11,120,1,2.931818182,-287.971831,1.239984087,0.061177872,3,2
26,2,1,8,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,2,2,9,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,2,3,10,45,6,140,0,-2.068181818,-267.971831,-0.874717457,0.128138728,1,2
26,2,4,11,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,2,5,12,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,2,6,13,65,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,2,7,14,55,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,3,1,15,45,8,588,1,-0.068181818,180.028169,-0.028836839,1.628061888,2,3
26,3,2,16,50,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,3,3,17,55,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,3,4,18,60,8,280,0,-0.068181818,-127.971831,-0.028836839,0.596864715,2,3
26,3,5,19,65,8,350,0,-0.068181818,-57.97183099,-0.028836839,0.831227709,2,3
26,3,6,20,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,3,7,21,55,10,784,1,1.931818182,376.028169,0.817043778,2.284278271,3,3
26,4,1,22,55,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,4,2,23,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,4,3,24,60,8,140,0,-0.068181818,-267.971831,-0.028836839,0.128138728,2,2
26,4,4,25,65,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,4,5,26,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,4,6,27,65,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,4,7,28,65,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,5,1,29,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,5,2,30,70,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,5,3,31,70,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,5,4,32,55,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,5,5,33,60,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,5,6,34,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,5,7,35,75,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,6,1,36,80,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,6,2,37,,,,0,,,,,,
26,6,3,38,70,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,6,4,39,80,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,6,5,40,50,7,0,0,-1.068181818,-407.971831,-0.451777148,-0.34058726,2,2
26,6,6,41,,,,0,,,,,,
26,6,7,42,60,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,7,1,43,70,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,7,2,44,55,3,0,0,-5.068181818,-407.971831,-2.143538382,-0.34058726,1,2
26,7,3,45,55,7,80,0,-1.068181818,-327.971831,-0.451777148,-0.072743838,2,2
26,7,4,46,55,9,210,0,0.931818182,-197.971831,0.394103469,0.362501722,2,2
26,7,5,47,55,8,140,0,-0.068181818,-267.971831,-0.028836839,0.128138728,2,2
26,7,6,48,60,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,7,7,49,,,,0,,,,,,
26,8,1,50,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,2,51,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,3,52,55,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,4,53,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,5,54,55,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,6,55,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,8,7,56,50,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,9,1,57,55,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,9,2,58,45,6,280,0,-2.068181818,-127.971831,-0.874717457,0.596864715,1,3
26,9,3,59,55,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,9,4,60,55,7,350,0,-1.068181818,-57.97183099,-0.451777148,0.831227709,2,3
26,9,5,61,55,7,420,0,-1.068181818,12.02816901,-0.451777148,1.065590703,2,3
26,9,6,62,65,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,9,7,63,60,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,10,1,64,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,10,2,65,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,10,3,66,60,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,10,4,67,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,10,5,68,60,8,140,0,-0.068181818,-267.971831,-0.028836839,0.128138728,2,2
26,10,6,69,65,10,0,0,1.931818182,-407.971831,0.817043778,-0.34058726,3,2
26,10,7,70,65,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,11,1,71,60,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,11,2,72,45,4,0,0,-4.068181818,-407.971831,-1.720598074,-0.34058726,1,2
26,11,3,73,60,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,11,4,74,60,8,140,0,-0.068181818,-267.971831,-0.028836839,0.128138728,2,2
26,11,5,75,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
